,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
246,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who are the main characters in The Last Summer (of You and Me)?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Alice, Riley, and Paul.",entity,"Alice, Riley, and Peter.",0.50390625,0.75,0.8447834253311157,2.8045693562372267
261,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which organization was behind the Quill Award?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Quills Foundation.,entity,The American Writers & Artists Inc. (AWAI),0.251953125,0.16666666666666666,0.23654578626155853,229.86679753407884
263,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which book in the series was adapted into a film titled The Sisterhood of the Traveling Pants 2?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Second Summer of the Sisterhood,entity,"The second book, Traveling Shoes has not been adapted, but the first book, The Sisterhood of the Traveling Pants was adapted into two films.",0.859375,0.16666666666666666,0.3610572814941406,2.2272803117009485
264,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is unique about the pair of jeans shared by the four friends in The Second Summer of the Sisterhood?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The jeans fit all of them, even though they are different sizes.",entity,They have a patchwork of fabric from the four friends' baby clothes.,0.462890625,0.08333333333333333,0.3739004135131836,6.07807175428536
265,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Is Sisterhood Everlasting the beginning of the series?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","No, Sisterhood Everlasting is the fifth and last novel in the series.",entity,"No, Sisterhood Everlasting is the fourth and final book in the series.",0.75,0.75,0.9305052757263184,1.8537071520464343
274,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Why was the Quill Award program suspended?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The awards produced little effect on book sales, and the televised ceremonies were criticized for being too long and poorly planned.",entity,The Quill Award program was suspended due to concerns over the integrity of the judging process and the high fees charged to entrants.,0.384765625,0.17391304347826086,0.2899467647075653,7.743664305075443
275,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does the story of The Last Summer (of You and Me) end?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Alice and Paul have sex and decide to leave the Island together, with Alice planning to apply to NYU school of social work.",entity,"The ending is left somewhat open, but Alice and Jake find a way to be together, and Alice gets her art studio back.",0.443359375,0.21739130434782608,0.4949861168861389,5.754602676005731
276,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How long did the Quill Award run?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Three years, from 2005 to 2007.",entity,2014 to 2018,0.6640625,0.3333333333333333,0.38900792598724365,3.382956394092469
277,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the purpose of the Quill Award?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",To inspire reading while promoting literacy.,entity,To recognize excellence in book publishing.,0.28515625,0.16666666666666666,0.4466301202774048,143.8469662358426
278,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What major life event does Riley face in the novel?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Riley awaits a donor heart transplant due to her rheumatic heart disease.,entity,Riley's parents get divorced,0.62890625,0.2,0.3477880656719208,6.030771824634841
279,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What influenced Jacob Collins to pursue a career in art?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Copying works by Old Masters in the Metropolitan Museum of Art,entity,"Old Master drawings and paintings, as well as the works of Jacob Collins's great-great-grandfather, Harry Collins, and great-grandfather, William Henry Collins",0.6328125,0.16,0.4477703869342804,4.412206921513906
281,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who are the main characters of Sisterhood Everlasting?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The main characters are four girls who share a pair of magical pants.,entity,"The main characters are the original Sisterhood members, including Bridget, Bonny, Carmen, Dena, Enid, and Kabira.",0.455078125,0.25,0.3500257730484009,13.804574186067095
282,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Can you name two television series produced by Alloy Entertainment?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Vampire Diaries and Gossip Girl,entity,The CW's The Beautiful Life: Touched by Love and The Vampire Diaries,0.87109375,0.23076923076923078,0.7379680871963501,1.498248673515724
283,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the title of the novel that continues the adventures of four best friends and a magical pair of jeans?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Second Summer of the Sisterhood,entity,The Second Summer of the Sisterhood,0.94921875,1.0,1.0,1.056210497316932
284,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What style of art is Jacob Collins known for?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Realist painting,entity,"Jacob Collins is known for his realistic style of art, specifically as a realist painter.",0.484375,0.06666666666666667,0.6118571162223816,3.1532620864771905
285,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the main theme of Sisterhood Everlasting?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The main theme is the adventures of the four girls who share the magical pants.,entity,The main theme is the power of true friendship and the bonds that hold women together through the years.,0.29296875,0.42105263157894735,0.3651815950870514,7.743664305075443
286,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What happened to the Quill Award program in February 2008?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Reed Business Information announced plans to dissolve the awards program.,entity,The program was shut down due to financial difficulties.,0.4765625,0.2222222222222222,0.24079859256744385,18.576084986220376
287,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many books are in The Sisterhood of the Traveling Pants series?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",There are five books in The Sisterhood of the Traveling Pants series.,entity,There are four books in The Sisterhood of the Traveling Pants series.,0.83984375,0.9166666666666666,0.9779114723205566,1.4750204808243097
288,Ann Brashares,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does Paul react to his feelings for Alice?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He goes to great lengths to hide his feelings about Alice.,entity,"Paul tries to suppress his feelings for Alice, viewing them as unnatural and unacceptable.",0.302734375,0.2857142857142857,0.5952151417732239,7.274499402230307
291,Ariana Grande,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Ariana Grande's full birth name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ariana Grande-Butera,general,Ariana Grande-Butera,0.984375,1.0,1.0000001192092896,1.0174850897053416
292,Ariana Grande,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many Billboard Hot 100 number-one songs did 'Thank U, Next' produce?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Two,general,Three,0.26953125,0.0,0.4540676176548004,3.715450737941104
293,Ariana Grande,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which television series did Ariana Grande star in as Cat Valentine?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Victorious,general,Victorious,0.921875,1.0,0.9999998807907104,1.086550297189276
294,Ariana Grande,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Ariana Grande's debut studio album?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Yours Truly,general,Yours Truly,1.0,1.0,1.0,1.001420074735375
295,Ariana Grande,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Ariana Grande born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","June 26, 1993",general,"June 26, 1993",1.0,1.0,1.0,1.000000681728357
296,Arnold Schwarzenegger,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Arnold Schwarzenegger elected as the Governor of California?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2003,general,2003,1.0,1.0,1.0,1.0017333731160063
297,Arnold Schwarzenegger,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Arnold Schwarzenegger's nickname during his bodybuilding days?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Austrian Oak,general,The Austrian Oak,0.7578125,1.0,1.0000001192092896,1.3668379411737963
298,Arnold Schwarzenegger,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the bodybuilding event named after Schwarzenegger?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Arnold Sports Festival,general,The Arnold Sports Festival,0.9765625,1.0,1.0,1.0268432166600694
299,Arnold Schwarzenegger,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Arnold Schwarzenegger born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","July 30, 1947",general,"July 30, 1947",1.0,1.0,0.9999998807907104,1.0000591295557004
300,Arnold Schwarzenegger,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many times did Schwarzenegger win the Mr. Olympia title?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Seven times,general,Seven times,0.77734375,1.0,1.0,1.3404009022489867
343,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the council that ruled the Republic of Florence?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Signoria of Florence,entity,The Great Council of Florence.,0.58984375,0.4,0.6267756223678589,5.66538583090943
351,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are the main subdivisions of Tuscan dialects?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Northern Tuscan dialects, Southern Tuscan dialects, and Corsican",entity,The main subdivisions of Tuscan dialects are the northern dialects and the southern dialects.,0.78125,0.2857142857142857,0.8154370784759521,1.6326988389058377
352,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What historical event marked the beginning of Montevarchi?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The town sprang up around 1100 near a fortified Benedictine monastery.,entity,The foundation of a fortified acropolis by the Etruscan or the ancient Romans,0.333984375,0.23076923076923078,0.49400538206100464,29.22428378123494
